spo01230_Biosynthesis_of_amino_acids;SPCC1620.06c
spo01230_Biosynthesis_of_amino_acids;SPCC1672.01
spo01230_Biosynthesis_of_amino_acids;SPCC1827.06c
spo01230_Biosynthesis_of_amino_acids;tpi1
spo01230_Biosynthesis_of_amino_acids;SPCC364.07
spo01230_Biosynthesis_of_amino_acids;SPCC569.07
spo01230_Biosynthesis_of_amino_acids;SPCC757.05c
spo01230_Biosynthesis_of_amino_acids;arg1
spo00760_Nicotinate_and_nicotinamide_metabolism;SPAC1002.12c
spo00760_Nicotinate_and_nicotinamide_metabolism;SPAC139.05
spo00760_Nicotinate_and_nicotinamide_metabolism;SPAC1486.06
spo00760_Nicotinate_and_nicotinamide_metabolism;hst4
spo00760_Nicotinate_and_nicotinamide_metabolism;SPAC1805.16c
spo00760_Nicotinate_and_nicotinamide_metabolism;SPAC24B11.05
spo00760_Nicotinate_and_nicotinamide_metabolism;SPAC3H5.11
spo00760_Nicotinate_and_nicotinamide_metabolism;SPAC694.03
spo00760_Nicotinate_and_nicotinamide_metabolism;SPAC806.06c
spo00760_Nicotinate_and_nicotinamide_metabolism;sir2
spo00760_Nicotinate_and_nicotinamide_metabolism;SPBC1778.03c
spo00760_Nicotinate_and_nicotinamide_metabolism;SPBC30D10.03c
spo00760_Nicotinate_and_nicotinamide_metabolism;SPBP22H7.06
spo00760_Nicotinate_and_nicotinamide_metabolism;hst2
spo00760_Nicotinate_and_nicotinamide_metabolism;SPCC24B10.02c
spo00760_Nicotinate_and_nicotinamide_metabolism;SPCC553.02
spo00062_Fatty_acid_elongation;SPAC1639.01c
spo00062_Fatty_acid_elongation;SPAC1B2.03c
spo00062_Fatty_acid_elongation;etr1
spo00062_Fatty_acid_elongation;SPAC4G9.15
spo00062_Fatty_acid_elongation;SPBC19C2.15c
spo00062_Fatty_acid_elongation;pdf1
spo00062_Fatty_acid_elongation;SPBC646.07c
spo00740_Riboflavin_metabolism;SPAP27G11.09c
spo00740_Riboflavin_metabolism;SPBC21C3.10c
spo00740_Riboflavin_metabolism;SPBC23E6.06c
spo00740_Riboflavin_metabolism;SPBC409.13
spo00740_Riboflavin_metabolism;SPCC1235.04c
spo00740_Riboflavin_metabolism;SPCC1450.13c
spo00740_Riboflavin_metabolism;fmn1
spo00740_Riboflavin_metabolism;SPCC4G3.16
spo00190_Oxidative_phosphorylation;pma1
spo00190_Oxidative_phosphorylation;vma4
spo00190_Oxidative_phosphorylation;SPAC11E3.12
spo00190_Oxidative_phosphorylation;cox4
spo00190_Oxidative_phosphorylation;sdh2
spo00190_Oxidative_phosphorylation;cox1101
spo00190_Oxidative_phosphorylation;atp1
spo00190_Oxidative_phosphorylation;sdh1
spo00190_Oxidative_phosphorylation;vph1
spo00190_Oxidative_phosphorylation;qcr8
spo00190_Oxidative_phosphorylation;vma6
spo00190_Oxidative_phosphorylation;cox1102
spo00190_Oxidative_phosphorylation;cox6
spo00190_Oxidative_phosphorylation;vma3
spo00190_Oxidative_phosphorylation;atp2
spo00190_Oxidative_phosphorylation;etp1
spo00190_Oxidative_phosphorylation;SPAC23C11.05
spo00190_Oxidative_phosphorylation;atp18
spo00190_Oxidative_phosphorylation;cox8
spo00190_Oxidative_phosphorylation;atp19
spo00190_Oxidative_phosphorylation;vma16
spo00190_Oxidative_phosphorylation;vma1
spo00190_Oxidative_phosphorylation;SPAC3A12.02
spo00190_Oxidative_phosphorylation;SPAC4H3.09
spo00190_Oxidative_phosphorylation;vma2
spo00190_Oxidative_phosphorylation;vma11
spo00190_Oxidative_phosphorylation;vma13
spo00190_Oxidative_phosphorylation;vma5
spo00190_Oxidative_phosphorylation;tim11
spo00190_Oxidative_phosphorylation;vma10
spo00190_Oxidative_phosphorylation;atp16
spo00190_Oxidative_phosphorylation;atp4
spo00190_Oxidative_phosphorylation;atp17
spo00190_Oxidative_phosphorylation;vma9
spo00190_Oxidative_phosphorylation;qcr6
spo00190_Oxidative_phosphorylation;rip1
spo00190_Oxidative_phosphorylation;atp3
spo00190_Oxidative_phosphorylation;SPBC18E5.10
spo00190_Oxidative_phosphorylation;cox17
spo00190_Oxidative_phosphorylation;atp7
spo00190_Oxidative_phosphorylation;atp14
spo00190_Oxidative_phosphorylation;cyt1
spo00190_Oxidative_phosphorylation;cox7
spo00190_Oxidative_phosphorylation;atp15
spo00190_Oxidative_phosphorylation;cox10
