ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7SES6
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7SFT9
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7SFT2
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q1K889
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q8X0X0,Q7S804
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q1K867
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q1K4Z1
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7S4G7
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q3Y3Z1
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;P38675,Q7RV94
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7SHQ1
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7RVM5,V5IPH1,P48466
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q1K7B4
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7RZC2
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7RZA5
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q1K7N1
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q1K779
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;A3RNH5
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7S3B7
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7S699
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7S1D6
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7S3W5
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;U9WGH7,U9W4L8
